ngram,hawkish,dovish,total,prob_feature_given_hawkish,prob_feature_given_dovish,polarity_score
때때때때/MAG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
국고채/NNG;금리/NNG;고점/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
칭하/VV,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
황한/NNG,28,4,32,4.404018352173619e-06,7.899117214407911e-07,5.575329790195712
귀족/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
수건/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
소유권이전등기/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
부동산/NNG;약세/NNG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
보여서/VV,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
금리선물/NNG;시장/NNG;fed/NNG;금리/NNG;인하/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
투자/NNG;회복/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
사거리/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
당사국/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
최종재/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
기념일/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
소비/NNG;성장/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
금리/NNG;물가/NNG;상승/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
환경/NNG;부정적/VAX,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
대출비중/NNG;확대/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
운암/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
금리/NNG;인상/NNG;불가능/NNG,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
건전성/NNG;확보/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
상품비중/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
특급/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
수지/NNG;흑자/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
수요/NNG;견고/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
채권/NNG;성공/NNG,30,2,32,4.718591091614592e-06,3.9495586072039554e-07,11.947135264705096
이전/NNG;소득/NNG;증가/NNG,30,2,32,4.718591091614592e-06,3.9495586072039554e-07,11.947135264705096
연결회사/NNG,28,4,32,4.404018352173619e-06,7.899117214407911e-07,5.575329790195712
레이크/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
주택담보대출/NNG;금리/NNG;인하/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
대출/NNG;연체율/NNG;증가/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
입구/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
예금보험제도/NNG,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
파트장/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
물가/NNG;목표/NNG;상회/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
제인/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
텍스트/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
등록제/NNG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
재무구조/NNG;취약/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
안전통화/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
fed/NNG;ff/NNG;목표/NNG;금리/NNG;인상/NNG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
충원/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
집값/NNG;급등/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
내려갈게요/VV,31,1,32,4.875877461335078e-06,1.9747793036019777e-07,24.690746213723862
건너뛰/VV,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
주택/NNG;공급/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
입찰가격/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
살펴본다/VV,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
산위/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
경기/NNG;불확실성/NNG;확대/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
힘썼/VV,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
우려/NNG;고금리/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
인사이더/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
거시/NNG;안정/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
쇠퇴기/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
양도소득/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
부사관/NNG,30,2,32,4.718591091614592e-06,3.9495586072039554e-07,11.947135264705096
동종상품/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
강압/NNG,31,1,32,4.875877461335078e-06,1.9747793036019777e-07,24.690746213723862
세에/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
기국/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
벤처/NNG;투자/NNG;활성화/NNG,24,8,32,3.7748728732916735e-06,1.5798234428815822e-06,2.389427052941019
개선/NNG;성공/NNG,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
발행주관사/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
수식어/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
후회/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
전세가격/NNG;급등/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
대출/NNG;금리/NNG;내리/VV,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
다뤄질/VV,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
꼴찌/NNG,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
매출/NNG;회복/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
가계/NNG;대출/NNG;금리/NNG;상승/NNG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
미뤄져/VV,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
장국/NNG,26,6,32,4.089445612732646e-06,1.1848675821611866e-06,3.451394632025917
정위/NNG,30,2,32,4.718591091614592e-06,3.9495586072039554e-07,11.947135264705096
헤지전략/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
비치/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
단시간/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
적립식투자/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
고객비중/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
환변동성/NNG,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
자산관리자/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
강소/NNG,29,3,32,4.5613047218941055e-06,5.924337910805933e-07,7.699264948365506
위험/NNG;과도/NNG,29,3,32,4.5613047218941055e-06,5.924337910805933e-07,7.699264948365506
행시/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
둔화/NNG;부진/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
모상/NNG,31,1,32,4.875877461335078e-06,1.9747793036019777e-07,24.690746213723862
통화/NNG;긴축/NNG;강화/NNG,28,4,32,4.404018352173619e-06,7.899117214407911e-07,5.575329790195712
실거/NNG,25,7,32,3.93215924301216e-06,1.3823455125213844e-06,2.8445560154059755
이남/NNG,29,3,32,4.5613047218941055e-06,5.924337910805933e-07,7.699264948365506
매가/NNG,20,12,32,3.145727394409728e-06,2.369735164322373e-06,1.3274594738561218
희소가치/NNG,28,4,32,4.404018352173619e-06,7.899117214407911e-07,5.575329790195712
금리/NNG;성장/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
경제/NNG;수출/NNG;호조/NNG,21,11,32,3.3030137641302143e-06,2.172257233962176e-06,1.5205444882351942
올리/NNG,27,5,32,4.246731982453133e-06,9.873896518009888e-07,4.300968695293835
베인/VV,23,9,32,3.617586503571187e-06,1.77730137324178e-06,2.03543785991272
무부/NNG,28,4,32,4.404018352173619e-06,7.899117214407911e-07,5.575329790195712
강하/VA;경제/NNG;성장/NNG,22,10,32,3.4603001338507007e-06,1.974779303601977e-06,1.7522465054900809
용적률인센티브/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
수산업/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
영세기업/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
기실/MAG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
용적률/NNG;완화/NNG,26,5,31,4.089445612732646e-06,9.873896518009888e-07,4.1416735584311
총파업/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
선제/NNG;자본/NNG;확충/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
글로벌/NNG;지정학/NNG;위험/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
경찰서/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
탈락/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
보루/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
소비/NNG;호조/NNG,26,5,31,4.089445612732646e-06,9.873896518009888e-07,4.1416735584311
근간인/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
기본급/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
평준/NNG,27,4,31,4.246731982453133e-06,7.899117214407911e-07,5.376210869117293
물가/NNG;상승률/NNG;금리/NNG;인하/NNG,29,2,31,4.5613047218941055e-06,3.9495586072039554e-07,11.54889742254826
사생활/NNG,25,6,31,3.93215924301216e-06,1.1848675821611866e-06,3.3186486846403045
은행/NNG;시스템/NNG;위험/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
인창/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
금리/NNG;인상/NNG;위험/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
등록증/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
추문/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
수익성/NNG;강화/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
완납/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
따져야/VV,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
저시/NNG,30,1,31,4.718591091614592e-06,1.9747793036019777e-07,23.8942705294102
경기/NNG;침체/NNG;피하/VV,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
배인/VV,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
경제/NNG;체질/NNG;개선/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
불려/VV,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
부동산/NNG;악화/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
최우량/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
주택구입시/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
불확실성/NNG;긴축/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
변화율/NNG,30,1,31,4.718591091614592e-06,1.9747793036019777e-07,23.8942705294102
전망/NNG;소폭/MAG;하향/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
인적자본/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
준사관/NNG,29,2,31,4.5613047218941055e-06,3.9495586072039554e-07,11.54889742254826
경계선/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
가공품/NNG,29,2,31,4.5613047218941055e-06,3.9495586072039554e-07,11.54889742254826
급급/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
기폭제/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
달러인덱스/NNG;강세/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
전망/NNG;지정학/NNG;위험/NNG,25,6,31,3.93215924301216e-06,1.1848675821611866e-06,3.3186486846403045
폭등/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
신탁업/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
곱한/VV,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
산업/NNG;생산/NNG;감소/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
풀기/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
진보당/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
장년층/NNG,28,3,31,4.404018352173619e-06,5.924337910805933e-07,7.433773053594282
기약/NNG,26,5,31,4.089445612732646e-06,9.873896518009888e-07,4.1416735584311
풍선/NNG,27,4,31,4.246731982453133e-06,7.899117214407911e-07,5.376210869117293
대출/NNG;조건/NNG;완화/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
뚜껑/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
실업률/NNG;급등/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
실선/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
복리이자/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
인포테인먼트/NNG,26,5,31,4.089445612732646e-06,9.873896518009888e-07,4.1416735584311
공고문/NNG,27,4,31,4.246731982453133e-06,7.899117214407911e-07,5.376210869117293
근원/NNG;물가/NNG;오르/VV,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
떼일/VV,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
기초산업/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
오디세이아/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
정광/NNG,28,3,31,4.404018352173619e-06,5.924337910805933e-07,7.433773053594282
방상/NNG,29,2,31,4.5613047218941055e-06,3.9495586072039554e-07,11.54889742254826
돌연/MAG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
상위기업/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
외래/NNG,27,4,31,4.246731982453133e-06,7.899117214407911e-07,5.376210869117293
원자로/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
인자/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
금리/NNG;인상/NNG;상승/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
안진/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
물가/NNG;긴축/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
특별배당/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
글로벌/NNG;통화/NNG;긴축/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
방공/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
기대/NNG;밀리/VV,25,6,31,3.93215924301216e-06,1.1848675821611866e-06,3.3186486846403045
오래/NNG,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
후반전/NNG,28,3,31,4.404018352173619e-06,5.924337910805933e-07,7.433773053594282
랭크/NNG,25,6,31,3.93215924301216e-06,1.1848675821611866e-06,3.3186486846403045
한시적/VAX;완화/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
이슈기업/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
순이익/NNG;흑자전환/NNG,26,5,31,4.089445612732646e-06,9.873896518009888e-07,4.1416735584311
이미/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
턱걸이/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
국제/NNG;유가/NNG;강세/NNG,27,4,31,4.246731982453133e-06,7.899117214407911e-07,5.376210869117293
매출/NNG;영업이익/NNG,23,8,31,3.617586503571187e-06,1.5798234428815822e-06,2.28986759240181
트이/VV,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
공생/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
헤즈볼라/NNG,24,7,31,3.7748728732916735e-06,1.3823455125213844e-06,2.7307737747897365
소공연/NNG,25,6,31,3.93215924301216e-06,1.1848675821611866e-06,3.3186486846403045
전망/NNG;안정/NNG;긍정적/VAX;상향/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
목표물/NNG,20,11,31,3.145727394409728e-06,2.172257233962176e-06,1.448137607843042
인건비/NNG;오르/VV,21,10,31,3.3030137641302143e-06,1.974779303601977e-06,1.6725989370587135
고층/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
소비/NNG;약화/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
둔화/NNG;금리/NNG;인상/NNG,22,9,31,3.4603001338507007e-06,1.77730137324178e-06,1.9469405616556448
투자/NNG;회복/NNG;더디/VA,19,11,30,2.988441024689241e-06,2.172257233962176e-06,1.37573072745089
경기방어주/NNG,20,10,30,3.145727394409728e-06,1.974779303601977e-06,1.5929513686273462
발언권/NNG,19,11,30,2.988441024689241e-06,2.172257233962176e-06,1.37573072745089
fed/NNG;경기/NNG;침체/NNG,20,10,30,3.145727394409728e-06,1.974779303601977e-06,1.5929513686273462
김치/NNG,21,9,30,3.3030137641302143e-06,1.77730137324178e-06,1.8584432633985704
원유/NNG;가격/NNG;상승/NNG,19,11,30,2.988441024689241e-06,2.172257233962176e-06,1.37573072745089
미들마켓/NNG,27,3,30,4.246731982453133e-06,5.924337910805933e-07,7.168281158823058
물경/MAG,22,8,30,3.4603001338507007e-06,1.5798234428815822e-06,2.1903081318626008
사로/NNG,22,8,30,3.4603001338507007e-06,1.5798234428815822e-06,2.1903081318626008
경진/NNG,28,2,30,4.404018352173619e-06,3.9495586072039554e-07,11.150659580391425
개별주식/NNG,22,8,30,3.4603001338507007e-06,1.5798234428815822e-06,2.1903081318626008
소비/NNG;여력/NNG,21,9,30,3.3030137641302143e-06,1.77730137324178e-06,1.8584432633985704
우려/NNG;fed/NNG;긴축/NNG,23,7,30,3.617586503571187e-06,1.3823455125213844e-06,2.616991534173497
예상/NNG;물가/NNG;상승/NNG,19,11,30,2.988441024689241e-06,2.172257233962176e-06,1.37573072745089
